time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
521044959.164809704,9.91052401072286372e-10,3,0,0,0,0,0.76625874517109227,0.703750068682471919,0.518180704660632263,1.59764286460421746e-05,2.79331925150554742e-11,3230448.84122425085,10.5
549326633.328333616,9.90815300224339083e-10,3,0,0,0,0,0.767051774600434277,0.703753726127510526,0.54620593605921508,1.59792074327932397e-05,4.16387638429917187e-12,3163333.79474637518,11.5
580711905.915652394,9.90569928197930913e-10,3,0,0,0,0,0.767885369267050866,0.703757512456435141,0.577299046574904384,1.59821284718399444e-05,1.56435849998691943e-11,3061158.70015812572,11
609028474.90147841,9.90363557444437097e-10,3,0,0,0,0,0.768599653796685156,0.703760697935759794,0.605345633985891141,1.59846345697583068e-05,5.5433065979797828e-12,3311905.76947712339,11
635101657.2254076,9.90185339032918117e-10,3,0,0,0,0,0.769228565836909794,0.703763449566201627,0.631165216423143605,1.59868459119377216e-05,1.04925105518188256e-11,3652525.8815422589,10.5
661285609.276955843,9.90017070435454589e-10,3,0,0,0,0,0.769834685681682007,0.703766048132359212,0.657089956189775948,1.59889833880782676e-05,5.21055710331455139e-12,3854322.9586638459,10.5
689722909.348514676,9.89845735183627452e-10,3,0,0,0,0,0.770466359089118091,0.703768694553256968,0.685240905254290711,1.59912196515978677e-05,2.40453761573694216e-11,3832551.70056978334,10
718057193.607356906,9.89686089494864247e-10,3,0,0,0,0,0.771070349945098155,0.703771160823951525,0.713285188748009502,1.59933682512560413e-05,5.05440845605138289e-11,3933270.56872356078,10
746022398.550909996,9.89538642766560585e-10,3,0,0,0,0,0.771643536960624155,0.703773438942006946,0.740959878751959344,1.59954185451740153e-05,7.83356672807939268e-11,4073804.96675094217,9.5
774103801.470404625,9.89400024719298248e-10,3,0,0,0,0,0.772197877179194747,0.7037755808552143,0.768745544411970627,1.59974136930239252e-05,2.76872318766878322e-11,4185591.3824637509,10
802662169.166604519,9.89268098220619577e-10,3,0,0,0,0,0.772741377794098239,0.703777619495439599,0.79699928936490394,1.59993833262277887e-05,1.37170710599953383e-11,4258757.25635060202,10.5
829019575.893811584,9.89153890214642823e-10,4,0,0,0,0,0.773226096406912311,0.703779384398759755,0.823072310511896443,1.60011526946492168e-05,1.93298642584280797e-12,4582675.52552041039,10.6666666666666661
853082029.13352859,9.89055548393003264e-10,3,0,0,0,0,0.773655336224106316,0.703780904142754626,0.846872585600636607,1.60027307196507765e-05,5.73872427151977212e-11,5038651.9987229798,8.5
875450335.174293637,9.88968899087991818e-10,3,0,0,0,0,0.774043630303886565,0.703782243203953994,0.868995105388575828,1.60041681093565893e-05,3.43054489087918592e-11,5518843.84943534341,8
897125160.408974886,9.88889077353329255e-10,3,0,0,0,0,0.774410533978948878,0.703783476761242199,0.890429961218565547,1.60055356649915775e-05,1.91817604519768214e-12,5885102.47456230316,8.5
920816668.961504936,9.88806238725986576e-10,3,0,0,0,0,0.774801568910219896,0.70378475695931153,0.913857245119463313,1.60070039363001225e-05,2.39126092732096639e-12,5766669.80324985739,9.5
948190029.146255612,9.88715935424456627e-10,3,0,0,0,0,0.775241034625812175,0.703786152562680289,0.940922945652454046,1.60086683591614994e-05,1.17319234335755033e-11,5308015.4470461458,9.5
976344985.940720439,9.88628740230692296e-10,3,0,0,0,0,0.775680004784594423,0.7037875002204248,0.968758959501517469,1.60103472339160835e-05,2.48279055004441823e-11,5130623.77493069787,9
999028240.027245402,9.88562444419283828e-10,7,0,0,0,0,0.77602455204688825,0.703788524962304707,0.99118351803045901,1.60116772757840122e-05,1.96082853383782445e-12,5841134.50739781,10.6666666666666661
1020477424.37029994,9.8850283383859909e-10,3,0,0,0,0,0.77634323178617648,0.703789446470662106,1.01238673160786341,1.60129177276483936e-05,7.54805309117540816e-11,6344534.16347317491,8
1042045147.98303843,9.88445773808915888e-10,3,0,0,0,0,0.776656988352722677,0.703790328665391485,1.03370586710924273,1.60141492110604108e-05,1.68184069106781564e-11,6581608.36770255957,8.5
1067794364.15265346,9.88381258466757953e-10,3,0,0,0,0,0.77702317829736034,0.703791326297488418,1.05915673216511008,1.6015600033403164e-05,1.24291006274317393e-11,6036068.05970344041,9.5
1098779007.02460408,9.88308564290001918e-10,3,0,0,0,0,0.777452291222645808,0.703792450673136782,1.08978023271546753,1.60173199054299281e-05,9.18397496382488837e-11,5286082.36495676916,10
1129460163.79238582,9.88241598441267042e-10,4,0,0,0,0,0.77786543845582401,0.703793486737556928,1.12010164301568604,1.60189973282296737e-05,2.19230286319260856e-12,5113099.89844095893,11.6666666666666661
1161213692.41172433,9.88177229684936893e-10,4,0,0,0,0,0.778281370816600093,0.703794482895323981,1.1514807660115971,1.60207089374577352e-05,2.23795937199515851e-12,4957043.25283199735,12
1188138215.53935146,9.88126347974927913e-10,7,0,0,0,0,0.778625232654697408,0.703795270504747217,1.17808627429882118,1.60221424492005609e-05,2.48004173989495384e-12,5474753.98757054843,10.3333333333333339
1210298981.12053347,9.88086867423269901e-10,8,0,0,0,0,0.778902457980182872,0.703795881708564108,1.19998346929895217,1.60233110475091798e-05,2.27704651009144906e-12,6434269.28443611972,10.6666666666666661
1231242402.46733117,9.88051439187544359e-10,4,0,0,0,0,0.779159827773362568,0.703796430201545919,1.22067701478060431,1.6024406745133066e-05,2.18112341053090448e-12,7086764.06470215973,9.33333333333333393
1252077620.32321668,9.88017915756056298e-10,4,0,0,0,0,0.7794115596444674,0.703796949198419175,1.24126292963517271,1.60254889330030219e-05,2.05015986216227256e-12,7423823.38431836013,9.33333333333333393
1273697130.97891021,9.87984848535825413e-10,4,0,0,0,0,0.779668376650745398,0.703797461103285338,1.26262303298531697,1.60266041240140406e-05,2.11765686155167286e-12,7434610.43155058473,9
1296738716.23179746,9.87951422352428253e-10,3,0,0,0,0,0.779937330895445924,0.703797978508833855,1.28538738151987952,1.60277845966850605e-05,2.40454533090861616e-11,7180388.48881095834,8.5
1318064881.84001374,9.87922055511035688e-10,3,0,0,0,0,0.780182036435827508,0.703798433008686164,1.306456281427399,1.60288702884728584e-05,7.12874978006939432e-11,7474178.78835749999,8
1338926510.62055206,9.87894702382399109e-10,4,0,0,0,0,0.780417610135747952,0.703798856270693607,1.32706565700899892,1.60299263777273615e-05,2.04256202839768687e-12,7684741.25594111159,9
1358734191.76899195,9.87869918021491381e-10,3,0,0,0,0,0.780637909535347951,0.703799239723426062,1.34663331297189992,1.60309240456901379e-05,1.92342403072988959e-11,8048894.12409684341,7.5
1379297765.23870277,9.87845344740691183e-10,3,0,0,0,0,0.780863243595659506,0.703799619859383885,1.36694719399084486,1.60319549370229566e-05,4.83580927796592773e-12,8012232.86808928847,8.5
1402411138.56637883,9.87819055548699129e-10,3,0,0,0,0,0.781112542070896421,0.703800026494262765,1.38977932577924657,1.6033108207012507e-05,6.57506843235020785e-12,7466237.07092863042,9
1427898095.83297825,9.87791609940317155e-10,3,0,0,0,0,0.781382722032653243,0.703800450993127269,1.41495547473987537,1.60343737994547945e-05,1.20015274487874811e-11,6876105.69284659903,8.5
1454756084.59856701,9.87764343644151434e-10,3,0,0,0,0,0.781662265980655691,0.703800872743016392,1.4414852008426704,1.60357012153833641e-05,5.6632991008750198e-11,6471224.84518807754,9
1482637152.5385735,9.87737743042534495e-10,3,0,0,0,0,0.781947050399139698,0.70380128427710309,1.46902475085200068,1.6037073148962025e-05,1.96279637370161305e-11,6184083.93827543594,9.5
1509561889.51799273,9.87713626227683693e-10,3,0,0,0,0,0.782217028094496003,0.703801657507744927,1.49561900171996709,1.60383928789606686e-05,5.98453004187499551e-11,6227850.65874924883,9
1534379812.27298403,9.87692709469267481e-10,4,0,0,0,0,0.782461648828535639,0.703801981357696893,1.52013174007570973,1.60396054330879985e-05,2.39430140724883817e-12,6578310.39740867168,10
1557686237.25543523,9.87674175154916298e-10,4,0,0,0,0,0.782687794927645841,0.703802268473531334,1.54315110806824807,1.60407411738017342e-05,2.47601583996543626e-12,6984524.25497826189,10.6666666666666661
1581224148.31067944,9.87656514886398908e-10,4,0,0,0,0,0.782912778382188645,0.703802542217098259,1.56639868504827096,1.60418856878083904e-05,2.34502647762383118e-12,7102906.76837203,10.3333333333333339
1609053544.36212564,9.87636967685178958e-10,4,0,0,0,0,0.783174499745703745,0.70380284544169025,1.59388429406092036,1.60432361532566571e-05,2.45113449793824228e-12,6442422.45818346832,10
1642135150.94090056,9.87615553386438732e-10,4,0,0,0,0,0.783479789058165288,0.703803177983823081,1.62655655207985927,1.60448384763416392e-05,2.72825159720532459e-12,5602456.4377406314,10
1673261821.12012839,9.87597154285756863e-10,4,0,0,0,0,0.783761472552967464,0.703803464080632324,1.65729744498675413,1.60463439757492226e-05,2.68206392623309388e-12,5542175.02015128918,10
1702500042.12082791,9.87581365327028126e-10,4,0,0,0,0,0.784021333428436606,0.703803709930093113,1.68617279454285973,1.60477569908946243e-05,2.59680531435359163e-12,5709197.03376734443,10
1729807816.78594041,9.87567880772783767e-10,4,0,0,0,0,0.784260037363421536,0.703803920187897281,1.71314125707631693,1.60490762975464143e-05,2.71094614956786444e-12,6015410.9477708647,11
1755439251.37909627,9.87556291914803659e-10,4,0,0,0,0,0.784480683844891891,0.703804101132635362,1.73845388792448219,1.60503147223747826e-05,2.53330846649795147e-12,6386957.33740886766,10
1775047936.3283267,9.87548096987453064e-10,8,0,0,0,0,0.784647319412515531,0.70380422922943775,1.75781848684090991,1.60512624826343752e-05,2.21356644201149213e-12,7762257.22382469103,8.33333333333333393
1793136569.59859991,9.8754103027826265e-10,4,0,0,0,0,0.784799413116290312,0.703804339771869625,1.77568181758790833,1.60521372042238004e-05,1.9360044033793801e-12,8706266.86736970954,8
1810059119.1726408,9.87534825877835177e-10,3,0,0,0,0,0.784940319246100193,0.703804436860948845,1.79239347658802606,1.60529560392713916e-05,8.65715104417725022e-11,9499686.93738345802,7
1828259028.50802946,9.87528564509200985e-10,4,0,0,0,0,0.785090398481158025,0.703804534838630258,1.81036646328015194,1.6053837356185052e-05,5.58819283370989343e-12,9370950.57269090787,8.66666666666666607
1848097601.59428906,9.87522186927302322e-10,4,0,0,0,0,0.785252297833194612,0.703804634586028155,1.82995755688752304,1.60547989776750929e-05,2.08211464906307595e-12,8861050.57199806534,7.66666666666666696
1866088664.29658103,9.87516769993474168e-10,4,0,0,0,0,0.785397624162040286,0.703804719233344644,1.84772408125552445,1.60556720482891988e-05,5.77648610660525038e-12,9235078.5327764675,8
1883015757.78133464,9.87511961154948531e-10,3,0,0,0,0,0.785533082354843981,0.703804794299012548,1.86443982887224302,1.60564944752231778e-05,2.58815593407862669e-11,9686811.30390306935,7
1901875742.47695184,9.87506900123903673e-10,3,0,0,0,0,0.785682581484765108,0.703804873210737925,1.8830642411591314,1.6057412073238537e-05,5.17428874750106702e-11,9171149.32904404588,8
1924932454.5583508,9.87501095140856626e-10,3,0,0,0,0,0.785863345823606063,0.703804963610271339,1.90583283575116647,1.60585358570167564e-05,3.12117574571058882e-11,7938172.9866825249,7.5
1947231863.13029504,9.87495840600793924e-10,3,0,0,0,0,0.786036124768584643,0.703805045350405889,1.9278534669296048,1.60596250472263487e-05,2.89175661911531735e-11,7721531.63572155312,7.5
1969662088.22896481,9.87490879719854255e-10,3,0,0,0,0,0.786207932481847505,0.703805122471921063,1.95000316469805712,1.60607231539831052e-05,2.8618933231069051e-11,7556929.38412812445,8
1993209552.91292167,9.87485997394576529e-10,3,0,0,0,0,0.786386205242153968,0.703805198363589679,1.97325601319294708,1.60618789268217866e-05,4.96472622778364814e-11,7243225.47075648047,8.5
2018123512.72450876,9.87481178167032975e-10,3,0,0,0,0,0.786572544762806802,0.703805273319625946,1.99785813888095243,1.60631053592922832e-05,5.13890305239474239e-11,6879261.29846779443,9
2043369971.42911339,9.87476650625793311e-10,3,0,0,0,0,0.786759038938370847,0.703805343839829178,2.02278848375497011,1.60643522202098369e-05,5.84087530625124227e-11,6691849.14144398458,9
2067696740.67721033,9.87472628123104478e-10,4,0,0,0,0,0.786936572138085433,0.703805406635317543,2.04681055075346574,1.60655578089778168e-05,2.31305460180341565e-12,6759041.7122293245,10.3333333333333339
2091524834.40414047,9.87469018357468575e-10,4,0,0,0,0,0.787108452492139565,0.70380546316404069,2.07034009741481118,1.60667428941716298e-05,2.37187290762931229e-12,6845049.77831485402,10.6666666666666661
2117612211.78574347,9.87465453563670579e-10,4,0,0,0,0,0.787294398474667423,0.703805519236296084,2.09610052694706717,1.60680454207581201e-05,2.30903249115881022e-12,6470398.60712909885,10.6666666666666661
2148125757.74167395,9.87461820821974815e-10,8,0,0,0,0,0.787509008197109561,0.703805576778066544,2.12623154250489321,1.60695761038405816e-05,2.12542734962437786e-12,5734333.42061586305,10
2177064411.38028193,9.87458940534956782e-10,4,0,0,0,0,0.787709742991846817,0.703805622903100891,2.15480731507180012,1.60710353694922429e-05,2.33081558052796102e-12,5674457.63161167037,9.66666666666666607
2204504317.14451504,9.87456749841866247e-10,4,0,0,0,0,0.787897631985008173,0.703805658573169124,2.18190306404646339,1.60724262934831129e-05,2.6003506656699527e-12,5797996.5956806317,9
2232392884.35345793,9.87455096161126235e-10,4,0,0,0,0,0.788086211647791024,0.703805686273610731,2.20944179353200099,1.60738475773619366e-05,2.32323802855124528e-12,5748982.19378271047,9
2262673405.7155652,9.87453990248784627e-10,4,0,0,0,0,0.788288316028701863,0.703805706019639987,2.23934243004463385,1.60753999257963786e-05,2.33793961082246137e-12,5426638.65071492735,9
2288399556.98305082,9.87453635401536732e-10,8,0,0,0,0,0.788457908741785229,0.703805713991721316,2.26474581501090189,1.60767266654836552e-05,1.84149906714726988e-11,5900113.73771249782,8.33333333333333393
2312716366.07263947,9.87453801897270989e-10,4,0,0,0,0,0.788616466928086512,0.70380571393133462,2.28875753756583222,1.60779876804924584e-05,2.33744510902679776e-12,6242643.61724544968,9
2332155631.69893122,9.87454285540457787e-10,8,0,0,0,0,0.788742026427127763,0.703805708554087972,2.30795291851006512,1.60790008072191357e-05,3.02948091182259103e-12,7343256.74850568827,8.33333333333333393
2350293442.58292723,9.87455013152241511e-10,4,0,0,0,0,0.788858239416881712,0.703805699308334032,2.32586318379672052,1.60799502860253861e-05,2.39704474251426867e-12,8083716.83773385081,7.66666666666666696
2366775892.39154482,9.87455897026939746e-10,4,0,0,0,0,0.788963070903792474,0.703805687459498563,2.34213886848468889,1.60808167084598757e-05,5.30445019306236006e-12,8914070.72503814846,7
2381705951.7657795,9.87456868102197592e-10,4,0,0,0,0,0.789057400605812975,0.703805674039645557,2.35688165070652245,1.60816045591186181e-05,5.06947382219296097e-12,9820116.8762828242,7.66666666666666696
2396649480.34122992,9.87457984945419975e-10,4,0,0,0,0,0.789151225096253017,0.703805658268136569,2.37163774880414868,1.60823960723033112e-05,4.82483242703292029e-12,10134395.8208238073,8.33333333333333393
2411390741.1236062,9.87459207506665686e-10,8,0,0,0,0,0.789243208145912645,0.703805640702547697,2.38619413335045927,1.6083179827337437e-05,5.04815646983370793e-12,10335458.062264163,8.66666666666666607
2425265426.68348551,9.87460446696438701e-10,4,0,0,0,0,0.789329271616399542,0.703805622649993912,2.39989482787179531,1.60839202447604209e-05,3.7981561694160101e-12,10802206.1580563486,7.33333333333333304
2438907330.17799425,9.87461728992406616e-10,3,0,0,0,0,0.789413412424737282,0.703805603759167342,2.41336567668015167,1.60846508761263761e-05,1.56332338851187472e-11,11047995.7373334244,6.5
2455560203.11499357,9.87463353852109443e-10,3,0,0,0,0,0.789515488688556699,0.703805579574397155,2.42980976484491151,1.60855463805509777e-05,5.30089889629159819e-12,9766799.46814850904,7.5
2473449365.47667313,9.87465140819677634e-10,3,0,0,0,0,0.789624374530608297,0.703805552722517103,2.44747467305478805,1.60865128811852398e-05,2.25869422128069001e-11,8956359.66516825184,7
2491641487.51159477,9.87466971242577118e-10,3,0,0,0,0,0.789734299675798557,0.703805525000885668,2.46543877605533401,1.60875006504245432e-05,2.15135197094666374e-11,8543141.92896689661,7.5
2510426746.69488811,9.87468848443876966e-10,3,0,0,0,0,0.789846969688118183,0.703805496393146379,2.4839886167172236,1.60885259245452595e-05,3.20573578343012512e-11,8172513.65015432239,7.5
2530742632.72527027,9.87470840487227291e-10,3,0,0,0,0,0.789967874981407747,0.703805465886148673,2.50404994161876271,1.6089640932885688e-05,3.48130727501319535e-11,7615712.08278031554,8
2552279701.17130089,9.8747289114006949e-10,3,0,0,0,0,0.790094992499535298,0.703805434370072036,2.52531719090276185,1.60908301527944274e-05,1.20575555017298956e-11,7138938.1394033907,8.5
2577311063.91250181,9.87475184067786828e-10,3,0,0,0,0,0.790241393209086707,0.703805399060564829,2.55003501193618698,1.60922218407614025e-05,1.2282652543152316e-11,6301212.0699057458,9.5
2605208902.3307023,9.87477628178497394e-10,3,0,0,0,0,0.790402892794786038,0.703805361429236331,2.57758346940063809,1.60937852784848401e-05,6.44596519051605074e-11,5598672.2187591074,9.5
2633646802.55580711,9.87480022715466522e-10,4,0,0,0,0,0.790565748385292588,0.703805324665749965,2.6056652938841447,1.60953927912791311e-05,2.30242126771147305e-12,5265279.98331356794,10.6666666666666661
2659579144.58947468,9.87482156149976856e-10,4,0,0,0,0,0.79071272958315364,0.703805292070539767,2.63127299128575975,1.60968711632711154e-05,2.27120871589768641e-12,5420715.68076954409,10.3333333333333339
2684906016.1841917,9.87484233128470706e-10,4,0,0,0,0,0.790854902091670309,0.703805260525458554,2.65628285130878306,1.6098326824796485e-05,3.10997305532773953e-12,5513068.32082736772,10.6666666666666661
2713375025.16359663,9.87486613340895086e-10,8,0,0,0,0,0.791013120596723684,0.703805224627039205,2.68439558249003962,1.60999773748775705e-05,3.4240412756094709e-12,5120806.98176983371,10.3333333333333339
2740465923.36461592,9.87488982692715955e-10,4,0,0,0,0,0.791162146094133822,0.703805189160517042,2.71114751359495143,1.61015624465595725e-05,2.31402326843243124e-12,5147082.06578379963,10.3333333333333339
2765737612.33426142,9.87491343900579735e-10,4,0,0,0,0,0.791299841936829118,0.703805154061814209,2.73610305749614691,1.61030540896051583e-05,2.09992817279630611e-12,5346310.19638663251,9.33333333333333393
2792326049.68998098,9.87494054405428613e-10,4,0,0,0,0,0.791443360502438686,0.703805114028455137,2.76235894467731269,1.61046373604165978e-05,2.14379269148139723e-12,5199797.82991959713,9
2826246807.44508934,9.87497975059261212e-10,4,0,0,0,0,0.791624486143187367,0.703805056479349433,2.79585555609570502,1.61066785348807802e-05,9.24085265199848838e-11,4377127.25260384753,9
2852755790.87061262,9.87501505907260935e-10,10,0,0,0,0,0.791764528349814589,0.70380500486196873,2.82203316931259796,1.61082907940499409e-05,2.94012217496358652e-12,4821671.9500322761,9.75
2876956643.47976589,9.87505161695584994e-10,4,0,0,0,0,0.791891245360461737,0.703804951483965158,2.84593159101839621,1.6109776130730615e-05,6.28656790652028916e-11,5207790.03055881057,8.33333333333333393
2899883004.89397335,9.87509050719619156e-10,4,0,0,0,0,0.792010309596261397,0.703804894658784375,2.86857153497270856,1.61111953825664579e-05,1.20504090376746938e-11,5511275.42896402813,8.66666666666666607
2921040926.04474545,9.87513029686640915e-10,4,0,0,0,0,0.792119357408883284,0.703804836401734302,2.88946521500055686,1.61125158763934094e-05,3.20712416312766989e-12,5912788.13128994778,8
2938579254.8309021,9.87516618195826187e-10,8,0,0,0,0,0.792209152747500811,0.703804783738182005,2.90678457427307091,1.61136184248491955e-05,4.88468341190479235e-12,6828853.85278227367,7.33333333333333304
2955144882.99409294,9.87520250682273867e-10,4,0,0,0,0,0.792293477059633822,0.703804730315696681,2.92314343714210612,1.6114666571057528e-05,3.71289051168453263e-12,7392693.35644783266,8
2971087013.94417953,9.87523968741019136e-10,4,0,0,0,0,0.792374182377181158,0.703804675524203893,2.938886643648011,1.61156815587834478e-05,4.40151661120674277e-12,7787107.70683033206,7.66666666666666696
2983011953.5950222,9.87526889833558235e-10,8,0,0,0,0,0.792434268465788128,0.703804632390527374,2.9506628246775346,1.61164448776248982e-05,3.80465842413038353e-12,9562283.71603417024,7
2993875268.79694128,9.87529650017683563e-10,4,0,0,0,0,0.792488796630323122,0.703804591541992597,2.9613906554575693,1.61171433299922315e-05,3.55240615322953688e-12,10815567.4464383125,6.66666666666666696
3004083325.75672197,9.87532322454277754e-10,3,0,0,0,0,0.792539855712114494,0.703804551884259166,2.97147142794987618,1.61178023652243122e-05,1.88336561889277563e-11,11766061.4825799,7
3015775750.72381163,9.87535464275556094e-10,8,0,0,0,0,0.792598126601478992,0.703804505097874289,2.98301809382313987,1.611856049508251e-05,3.4742515154162686e-12,11110918.2567473464,7.33333333333333304
3026747651.75650311,9.87538475115788756e-10,4,0,0,0,0,0.792652601536419477,0.703804460076951299,2.99385325167502847,1.61192751090516006e-05,2.94553277928945923e-12,11390000.4744938985,6.66666666666666696
3037251101.723423,9.87541397954698034e-10,4,0,0,0,0,0.792704565931986238,0.703804416188791526,3.00422582796346083,1.61199621474924284e-05,3.37538240220343656e-12,11721071.7977641728,7
3048045689.47256994,9.87544426293890233e-10,3,0,0,0,0,0.792757783767480739,0.70380437052352951,3.01488594657161002,1.61206712511317336e-05,4.92267797869048616e-11,11581415.7629382871,6
3060160607.22451305,9.87547833754229952e-10,3,0,0,0,0,0.792817286877399274,0.70380431891089057,3.02684998671639294,1.6121470773000539e-05,1.33951524300904009e-11,10692061.5613311734,6.5
3073742055.7829318,9.87551637480722837e-10,4,0,0,0,0,0.792883713488206632,0.703804261020497868,3.04026234268698614,1.61223717619978907e-05,3.64184316308081122e-12,9658836.46353030205,8
3087421155.08240747,9.87555422620242364e-10,3,0,0,0,0,0.792950321660224833,0.703804203141371487,3.05377118555861538,1.61232842907286447e-05,3.87770523325521699e-12,9234508.93451069854,7
3103104782.2865901,9.8755967210751168e-10,3,0,0,0,0,0.793026328335092345,0.703804137861324675,3.06925967012366208,1.61243368674580652e-05,2.1551679080846813e-11,8258250.71904580574,7.5
3118828301.78151798,9.87563804358168377e-10,3,0,0,0,0,0.793102143661491454,0.703804074102280186,3.08478761655521039,1.61253989894631714e-05,4.20169043966408572e-12,7903974.28274207003,7.5
3135911572.98569632,9.87568119505314182e-10,3,0,0,0,0,0.793184083353458025,0.703804007257167852,3.10165847399171257,1.61265608575361453e-05,2.10168982597965424e-11,7327594.28993616067,8.5
3155363049.25696564,9.87572784767070108e-10,3,0,0,0,0,0.793276840324288135,0.70380393472573699,3.12086817765186897,1.61278939382920155e-05,1.15755856827250049e-11,6533533.79926931206,8.5
3177523094.38326311,9.87577757840599066e-10,3,0,0,0,0,0.793381819156115387,0.703803857168453395,3.14275289090640797,1.61294260071155134e-05,2.92080231678670103e-11,5739012.01338908542,9
3197355042.10360575,9.87581897931604481e-10,6,0,0,0,0,0.793475150095343529,0.703803792474031464,3.16233852289405126,1.61308093676050072e-05,2.55708189998070986e-11,5851497.92676621675,9
3215972235.36704826,9.87585527931692823e-10,3,0,0,0,0,0.793562238943892329,0.70380373570823096,3.18072456010616378,1.61321186763714278e-05,5.9333158219134519e-12,6067620.299763605,8.5
3233073170.47874737,9.87588658157090115e-10,3,0,0,0,0,0.793641791795745233,0.703803686765871905,3.19761322316010999,1.61333305865746144e-05,3.7845166979909837e-12,6459985.63351695053,8
3250234030.79421902,9.87591620092869716e-10,3,0,0,0,0,0.793721201499384188,0.703803640495244021,3.21456111982387727,1.6134555746826056e-05,3.14096333805961423e-12,6564459.62204867601,8.5
3271284302.48084736,9.87595036151758521e-10,3,0,0,0,0,0.793818038285885486,0.703803587223836402,3.23535022808225436,1.61360710618944663e-05,4.71331764117415877e-12,5772114.29356579389,9
3293055753.36141634,9.87598355630362493e-10,3,0,0,0,0,0.79391753930043818,0.703803535607694597,3.25685164138711158,1.6137652963024211e-05,1.08329629394857242e-11,5393603.79807755351,8.5
3313177466.8294549,9.87601268800602436e-10,4,0,0,0,0,0.794008917324417141,0.703803490480628846,3.27672384204355582,1.61391284618563656e-05,2.1664513433114425e-12,5485377.62003243621,9.33333333333333393
3333082455.74874115,9.87604042292144761e-10,4,0,0,0,0,0.794098766693614344,0.703803447713699959,3.29638206210547002,1.61406009874800927e-05,2.96888173674222659e-12,5497773.39350960404,9.33333333333333393
3354567498.95055771,9.87606960912671143e-10,3,0,0,0,0,0.794195148054240185,0.703803402969649605,3.31760080907129451,1.61422050388522762e-05,9.19901115407210807e-11,5209451.16936721932,8.5
3380758128.66840458,9.87610492961393008e-10,4,0,0,0,0,0.794311807013524551,0.703803349259782829,3.34346690350989606,1.61441813027826759e-05,3.56448500177260547e-12,4481748.59595151432,10.6666666666666661
3416305182.38061857,9.87615448779907919e-10,4,0,0,0,0,0.794468703939231746,0.703803274857100591,3.37857363389803389,1.61469010828823422e-05,2.85228811630409931e-12,3461203.4519113549,10.3333333333333339
3449129713.56930733,9.87620503859884578e-10,9,0,0,0,0,0.794612141052012499,0.703803200191113754,3.41099172927437344,1.61494518689085432e-05,4.30031014352784199e-12,3293933.87731085811,11.25
3475364721.40684414,9.87625171372365864e-10,10,0,0,0,0,0.794725804957469362,0.70380313225779001,3.43690202072985063,1.61515184269922889e-05,3.89711815079302024e-12,3676108.65027230605,10.5
3499819895.05670977,9.87630317932906678e-10,5,0,0,0,0,0.794830987548248213,0.703803058251238012,3.46105462697298139,1.61534675954195912e-05,2.80673771564464959e-12,3946511.84136066353,10.25
3518407654.85660505,9.87634953803360488e-10,10,0,0,0,0,0.794910443673125355,0.703802992180655118,3.47941250412181846,1.61549641398185108e-05,3.6875375009932945e-12,4831296.91110737901,9.25
3535483615.00187159,9.87639936956581519e-10,4,0,0,0,0,0.794983068271265525,0.70380292157126334,3.49627736069720774,1.61563506273953253e-05,1.52088084330555804e-11,5440478.58883265313,8
3550869344.40093803,9.87645158061580345e-10,4,0,0,0,0,0.795048204453181806,0.703802847835458767,3.5114729606947388,1.61576096062432666e-05,2.92538959658158331e-12,6069152.86994957738,7.66666666666666696
3565087586.70142412,9.87650705836534923e-10,4,0,0,0,0,0.795108147564918988,0.703802769548772855,3.52551557739434207,1.61587813897545059e-05,2.69636959724799506e-12,6616793.06708505377,7.33333333333333304
3578279501.18664885,9.8765654638588662e-10,4,0,0,0,0,0.795163550308527589,0.703802687001169214,3.53854461877640603,1.61598758670660108e-05,3.09402769218404327e-12,7140849.56402191147,7.66666666666666696
3590463875.23227167,9.8766257060215683e-10,4,0,0,0,0,0.795214540465882358,0.703802601546233753,3.55057863161630971,1.61608930724155171e-05,3.28684231932497987e-12,7687051.56345712952,8.33333333333333393
3600556115.24910355,9.87668022206472884e-10,8,0,0,0,0,0.795256644426460824,0.703802523816479453,3.56054638647831379,1.61617402775656707e-05,2.93143459944398356e-12,8883193.41959431209,8
3608597377.84268427,9.8767265255284251e-10,8,0,0,0,0,0.795290107483721864,0.703802457411956017,3.5684885028432709,1.61624183709148421e-05,4.47247526634742507e-12,10770319.4998946078,7
3615979988.99715233,9.87677106896777126e-10,4,0,0,0,0,0.795320764017938497,0.703802393120846248,3.57578012230956555,1.6163043336681043e-05,5.92906121373111261e-12,12125100.336779736,6.66666666666666696
3623068719.81007481,9.87681540587825025e-10,3,0,0,0,0,0.795350141351775175,0.703802328653886367,3.58278151508077114,1.61636456191402967e-05,4.8405639803100823e-12,13009426.7557828613,7
3631770940.77068996,9.87687143724958914e-10,4,0,0,0,0,0.795386126859762177,0.703802246402524534,3.59137656235978175,1.61643879559757381e-05,6.46198048742761945e-12,11690869.8640288264,7.33333333333333304
3639990313.39755535,9.87692535456221696e-10,4,0,0,0,0,0.795420036584443824,0.703802166339506985,3.5994947531523569,1.61650921339410288e-05,6.47699866666414716e-12,11725036.5271594021,6.66666666666666696
