time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax
7268061930.54353142,2.30346723933039049e-09,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7272202625.72347832,2.01337407172105988e-09,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7276652147.19979,1.77739923152835222e-09,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7281938811.86859322,1.56518524232948406e-09,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7288879629.53960037,1.36095439224685111e-09,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7296474371.54536343,1.20027602535001144e-09,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7304756601.8114233,1.07295868741573033e-09,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7313926218.23044777,9.69639670451737552e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7324335416.42805672,9.62997133379916975e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7335706325.79150677,9.61638709610894077e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7348431716.05719185,9.60442339544522845e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7362987515.15076351,9.59349894000907732e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7379181009.09677315,9.58337813364692992e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7396950570.15066147,9.57356534991647815e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7416281453.71302319,9.5635903265881431e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7436077698.02880478,9.55371302910507137e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7457111759.82286835,9.5436057861865749e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7479997777.34943867,9.53348287137241073e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7505572723.69369125,9.52387475381596075e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7535323166.72045135,9.51529809244682877e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7569587778.78783321,9.50817310251588473e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7608015705.1711235,9.50177022701669366e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7650655457.87447643,9.49453408221122404e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7696849883.24949265,9.48550321700461216e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7752817492.0982523,9.47309485879681756e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7816765771.09871101,9.45798549446524699e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7882833105.96138763,9.44236419500402778e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
7958444534.73171234,9.42533907364799124e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
8042900025.50339794,9.40802430034370148e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
8127081655.73248959,9.3928032511618805e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
8211291823.52956104,9.37956166832182633e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
8299586373.96711826,9.36760612089731618e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
8390846660.42676163,9.35706623917039247e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
8482667890.50942612,9.34806049420577541e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
8573763152.83367062,9.34046753066480843e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
8665375325.59911919,9.33397431768956791e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
8759390992.69712639,9.32832624548010091e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
8855273291.9318924,9.32346227337228628e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
8950876664.82050514,9.31937271739046764e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9045520512.39743042,9.31596623774535364e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9139754582.97652054,9.31311285174008504e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9234434522.64535141,9.310701290571835e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9331003475.74959564,9.30866808413719946e-10,6,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9411123991.37402916,9.30729633567612153e-10,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9483212859.9915123,9.30628472000471511e-10,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9547290796.00223732,9.3055905996060024e-10,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9602820833.9859314,9.3051846835201501e-10,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9649133104.15186882,9.30504725654629598e-10,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9685836960.29337692,9.30515474898921438e-10,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9713439699.14901543,9.30546993722712894e-10,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9732405179.75148201,9.30591661109604725e-10,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9745104074.82272911,9.30642407364397724e-10,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9754108296.23657036,9.30698092078196652e-10,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9760588215.93996811,9.30757432033663476e-10,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9765233349.67578506,9.30818727770052617e-10,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9768558599.22379494,9.30880734435889252e-10,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9770936813.63231659,1.09597564706328986e-09,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9772636736.54011917,1.53717994942890297e-09,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9773851375.56065559,2.1541542125763268e-09,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9774719056.23243332,3.01689950582754288e-09,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9775338785.74239349,4.22332632706750093e-09,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9775781370.69908714,5.9103918185444584e-09,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776097422.56758499,8.26968525010314481e-09,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776323104.84285736,1.15692394629556405e-08,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776484251.33234406,1.61840568197838502e-08,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776599313.71154404,2.26388333906207363e-08,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776681469.52517509,3.1667758494248481e-08,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776740128.98364639,4.42982174188811292e-08,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776782011.64285851,6.19679566859741606e-08,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776811915.55875397,8.66890954890634864e-08,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776833266.6617012,1.21277721926690178e-07,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776848511.10551071,1.69675310796790396e-07,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776859395.45005035,2.37398699039575828e-07,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776867166.73258018,3.32170057084324179e-07,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776872715.32791138,4.64798882526949044e-07,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776876676.9542408,6.50416872856610407e-07,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776879505.50654793,9.1020691033594e-07,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776881525.05980682,1.27382393604202087e-06,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776882966.99904442,1.78278468491448518e-06,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776883996.5298996,2.49521417392385027e-06,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776884731.60685349,3.49249221755183397e-06,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776885256.44773674,4.88856091296704032e-06,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776885631.18290329,6.84295903264841558e-06,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776885898.74459457,9.57907670910715942e-06,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886089.7858429,1.34097230263501541e-05,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886226.19249916,1.87729395325335047e-05,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886323.59077072,2.6282172080419826e-05,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886393.13756371,3.67965697080185043e-05,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886442.79875946,5.15195081444632535e-05,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886478.26189423,7.21367148273481946e-05,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886503.58779716,0.000101010000184501567,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886521.67584419,0.000141449148613391105,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886534.59615517,0.000198093826496919341,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886543.82676506,0.000277450649297334426,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886550.42297363,0.000388649643877101618,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886555.13824844,0.000544512016234496637,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886558.51055527,0.000763061641966476063,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886560.92399216,0.00106967265620519676,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886562.6527977,0.00150013527306220966,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886563.89277077,0.00210505754184326429,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886564.78370285,0.00295622617162384291,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886565.42539978,0.00415585799484751491,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886565.88911247,0.005850122158305349,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886566.22570229,0.0082489174567160449,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886566.47147179,0.0116545693122269475,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886566.65232658,0.0165025261163967187,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886566.78675461,0.0234164346052701533,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886566.88794327,0.0332767303423877336,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886566.96530342,0.0472950368780933536,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886567.02555084,0.0670784106584189355,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886567.07348251,0.0946658239639947691,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886567.11252022,0.132532647425609051,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886567.14510155,0.183580245895228839,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886567.17296219,0.251121094295178815,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
9776886567.19730377,0.338684797278467453,12,7.83016447048001642e-312,7.87260438630920318e-312,7.91504430213838994e-312,7.9574842179675767e-312,7.99992413379676346e-312,8.04236404962595022e-312,7.66040480716326938e-312,7.70284472299245614e-312,0
