time,Vmax,count_rhs,maxErrorFactorPSI,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
3606766748.11215591,9.87671605142706003e-10,0,50,0.795283021730431861,0.703802472459448381,3.56668044007931462,1.61700318145976103e-05,0,0,0
3607363069.76101494,9.87671954157390282e-10,0,50,0.795285501474353507,0.703802467444493374,3.56726941014342191,1.61700821605046157e-05,0,0,0
3607958246.81938791,9.87672303794138371e-10,0,50,0.795287976049871337,0.703802462418241626,3.56785724993571973,1.61701324247943181e-05,0,0,0
3608552502.97371912,9.87672654163030636e-10,0,50,0.795290446389269823,0.703802457379016588,3.56844418038475286,1.61701826262903342e-05,0,0,0
3609145618.50211143,9.87673005114650551e-10,0,50,0.795292911581409911,0.703802452328892936,3.56902998447692132,1.61702327463638817e-05,0,0,0
3609737816.31622076,9.87673356766067124e-10,0,50,0.795295372555031799,0.703802447266192344,3.56961488237566771,1.61702828037846926e-05,0,0,0
3610329097.83600569,9.87673709097192276e-10,0,50,0.795297829318044602,0.703802442191111211,3.5701988754832108,1.61703327986142748e-05,0,0,0
3610919685.01221561,9.87674062223358145e-10,0,50,0.795300282794425772,0.703802437101947898,3.57078218301430006,1.61703827495692174e-05,0,0,0
3611509578.66021967,9.87674416127210481e-10,0,50,0.795302732989108474,0.703802431998891476,3.57136480577422866,1.61704326566767709e-05,0,0,0
3612098779.59443045,9.87674770794142309e-10,0,50,0.795305179907017323,0.703802426882134569,3.57194674456733496,1.61704825199641761e-05,0,0,0
3612687288.62830353,9.87675126203377539e-10,0,50,0.795307623553067833,0.703802421751876128,3.57252800019699945,1.61705323394586498e-05,0,0,0
3613275106.57433987,9.87675482338061334e-10,0,50,0.795310063932166966,0.703802416608314441,3.57310857346565136,1.61705821151873919e-05,0,0,0
3613862453.97755623,9.87675839314672925e-10,0,50,0.795312501961233487,0.703802411449724441,3.57368868220020364,1.6170631865792615e-05,0,0,0
3614449331.21461821,9.87676197115638858e-10,0,50,0.795314937642911945,0.703802406276300418,3.57426832677283146,1.61706815912812309e-05,0,0,0
3615035738.66188908,9.87676555722478886e-10,0,50,0.795317370979842897,0.703802401088239105,3.57484750755540359,1.61707312916601276e-05,0,0,0
3615621896.39479303,9.87676915252436761e-10,0,50,0.795319802886098937,0.703802395883788456,3.57542644191146675,1.61707809855648399e-05,0,0,0
3616207804.5196681,9.87677275688154511e-10,0,50,0.795322233362752873,0.703802390663136324,3.57600512994640507,1.61708306729958894e-05,0,0,0
3616793683.14986515,9.87677637146953025e-10,0,50,0.795324663323292769,0.703802385424508903,3.5765837890615968,1.61708803726195614e-05,0,0,0
3617379532.28686857,9.87677999614061337e-10,0,50,0.795327092767911803,0.703802380168084163,3.5771624192590834,1.6170930084444001e-05,0,0,0
3617965131.94725466,9.87678362932441071e-10,0,50,0.795329520784774147,0.7038023748960337,3.57774080326655985,1.61709797898023978e-05,0,0,0
3618550922.51627636,9.87678727360947851e-10,0,50,0.795331949199994059,0.703802369604585198,3.57831937604348393,1.61710295260824032e-05,0,0,0
3619136904.05617094,9.87679092880423761e-10,0,50,0.795334378013572318,0.703802364293913296,3.57889813765211029,1.61710792933138971e-05,0,0,0
3619723076.62919617,9.87679459473842116e-10,0,50,0.795336807225509701,0.70380235896420007,3.57947708815470422,1.61711290915267899e-05,0,0,0
3620309661.4001317,9.87679827261567621e-10,0,50,0.795339237751875761,0.703802353613615095,3.58005644599202144,1.61711789395430923e-05,0,0,0
3620896658.65883589,9.87680196228174804e-10,0,50,0.795341669593168543,0.703802348242331011,3.58063621145134858,1.61712288374288458e-05,0,0,0
3621484290.61082411,9.87680566496455113e-10,0,50,0.795344103669024638,0.703802342848489859,3.58121660400174502,1.6171278804122582e-05,0,0,0
3622072557.94236135,9.87680938047166672e-10,0,50,0.795346539981134137,0.703802337432255287,3.58179762432225113,1.61713288397410867e-05,0,0,0
3622661461.3404541,9.87681310865580704e-10,0,50,0.7953489785311878,0.703802331993798824,3.58237927309263382,1.61713789444013688e-05,0,0,0
3623251224.63453341,9.87681685074565788e-10,0,50,0.79535142024464367,0.703802326531230094,3.5829617713863362,1.61714291372143654e-05,0,0,0
3623842073.05615234,9.87682060800094708e-10,0,50,0.795353866052158853,0.703802321042625967,3.58354534166198269,1.61714794374333217e-05,0,0,0
3624433784.21381235,9.87682437886236681e-10,0,50,0.795356315031305328,0.703802315530226208,3.58412976426910257,1.61715298262104026e-05,0,0,0
3625026584.08295918,9.87682816454195173e-10,0,50,0.795358768115504322,0.703802309992105468,3.5847152624012093,1.61715803228743479e-05,0,0,0
3625620926.46688366,9.87683196778092876e-10,0,50,0.79536122718011304,0.70380230442418612,3.58530228427388664,1.61716309661931881e-05,0,0,0
3626216362.40358686,9.87683578555571289e-10,0,50,0.795363690365022191,0.70380229883084644,3.58589038645695179,1.6171681718023393e-05,0,0,0
3626813575.39758682,9.87683962203167961e-10,0,50,0.795366160494943131,0.703802293205837648,3.58648024403854881,1.61717326367448112e-05,0,0,0
3627412342.38968372,9.87684347562709209e-10,0,50,0.795368636644012472,0.703802287551421601,3.58707163670907514,1.61717837034790774e-05,0,0,0
3628012667.42351103,9.87684734616667697e-10,0,50,0.795371118825900059,0.703802281867741075,3.58766456846458182,1.61718349187028202e-05,0,0,0
3628614784.10597086,9.87685123496660268e-10,0,50,0.795373608003204779,0.703802276152768913,3.58825927003734746,1.61718863024871428e-05,0,0,0
3629219159.84567833,9.87685514484158906e-10,0,50,0.795376106104182079,0.703802270402233976,3.58885620308257858,1.61719378948896088e-05,0,0,0
3629825570.95471287,9.87685907420312673e-10,0,50,0.795378612199954205,0.703802264618436757,3.58945514666990384,1.61719896769950441e-05,0,0,0
3630434257.23308039,9.87686302435247421e-10,0,50,0.795381127277209554,0.703802258799273717,3.59005633764927712,1.61720416694615828e-05,0,0,0
3631045461.5744586,9.87686699671594316e-10,0,50,0.795383652334737845,0.703802252942599127,3.59066001592661221,1.61720938932379624e-05,0,0,0
3631659194.39577532,9.87687099114964756e-10,0,50,0.795386187410452639,0.703802247048493479,3.59126619179392659,1.61721463494267149e-05,0,0,0
3632275466.15705299,9.8768750074836225e-10,0,50,0.795388732542397725,0.703802241117053029,3.59187487558581919,1.61721990391362473e-05,0,0,0
3632894763.56161404,9.87687904869361714e-10,0,50,0.7953912897348977,0.703802235143785371,3.59248654801665923,1.61722520042140394e-05,0,0,0
3633517101.46413422,9.87688311469162359e-10,0,50,0.795393859043032836,0.703802229128737245,3.59310122376221619,1.61723052461877287e-05,0,0,0
3634142494.79221964,9.87688720528751853e-10,0,50,0.795396440522115333,0.703802223071970712,3.59371891757032502,1.61723587665943072e-05,0,0,0
3634771201.00970602,9.8768913219855816e-10,0,50,0.795399035228261719,0.703802216971205818,3.5943398837392504,1.61724125877398523e-05,0,0,0
3635403726.85897064,9.87689546786533384e-10,0,50,0.795401645245341182,0.703802210821733221,3.59496462277750251,1.61724667533105288e-05,0,0,0
3636039849.17761517,9.87689964123008926e-10,0,50,0.795404269644680584,0.703802204625939565,3.59559291427482375,1.6172521244515778e-05,0,0,0
3636679836.18370152,9.8769038435231126e-10,0,50,0.795406909524926209,0.703802198381448418,3.59622502315235604,1.61725760846553316e-05,0,0,0
3637323961.21131468,9.87690807633558089e-10,0,50,0.795409566005000013,0.703802192085832057,3.59686121938475623,1.61726312974998649e-05,0,0,0
3637972503.07279825,9.87691234121158804e-10,0,50,0.795412240225562894,0.703802185736609909,3.59750177835799168,1.61726869073232991e-05,0,0,0
3638625492.05485201,9.87691663809478444e-10,0,50,0.795414932301894639,0.703802179333748001,3.59814672999181973,1.61727429171134718e-05,0,0,0
3639282958.65185499,9.87692096684265308e-10,0,50,0.795417642349981246,0.703802172877223686,3.59879610441120024,1.6172799329882571e-05,0,0,0
3639945449.9290061,9.8769253307865977e-10,0,50,0.795420372614359383,0.703802166361958137,3.59945044195430652,1.61728561929953578e-05,0,0,0
3640613265.35680151,9.87692973156457653e-10,0,50,0.795423124317742647,0.703802159785298254,3.60011003841275157,1.61729135326214369e-05,0,0,0
3641286447.72309494,9.87693416913223201e-10,0,50,0.795425897624498335,0.703802153147141007,3.6007749360549508,1.61729713529192385e-05,0,0,0
3641965306.06581688,9.87693864518280079e-10,0,50,0.795428693795338426,0.703802146444776677,3.60144544012299894,1.6173029680937015e-05,0,0,0
3642650157.02218676,9.87694316141992545e-10,0,50,0.795431514121221594,0.703802139675429261,3.60212186336536044,1.61730885444179889e-05,0,0,0
3643341325.28448629,9.87694771963039676e-10,0,50,0.795434359925180967,0.703802132836266248,3.60280452648705518,1.61731479718415627e-05,0,0,0
3644038869.1257658,9.87695231975932507e-10,0,50,0.795437231432479241,0.703802125927107336,3.60349348705274375,1.61732079688132513e-05,0,0,0
3644743402.9833684,9.87695696544819934e-10,0,50,0.7954401311569127,0.703802118942291499,3.60418935194832013,1.61732685888143627e-05,0,0,0
3645454435.7088995,9.87696165303192702e-10,0,50,0.795443057061129943,0.703802111887145698,3.60489163607808782,1.61733297902300225e-05,0,0,0
3646168136.12937832,9.87696635672877735e-10,0,50,0.795445993369032767,0.703802104800223427,3.60559655541443158,1.61733912437429348e-05,0,0,0
3646884789.04393053,9.87697107803115786e-10,0,50,0.795448941245776475,0.703802097679298688,3.60630439125627023,1.61734529741578769e-05,0,0,0
3647604683.23002386,9.87697581835066052e-10,0,50,0.795451901871932376,0.703802090522117063,3.60701542883244075,1.61735150066600045e-05,0,0,0
3648328111.80329132,9.8769805791076041e-10,0,50,0.795454876444942394,0.703802083326388273,3.60772995765710913,1.61735773668469651e-05,0,0,0
3649055092.11613417,9.87698535995100965e-10,0,50,0.795457865027721756,0.703802076092584605,3.60844799487404355,1.61736400565715788e-05,0,0,0
3649785641.60614634,9.87699016048340654e-10,0,50,0.79546086768344304,0.70380206882119567,3.60916955771117509,1.61737030776983074e-05,0,0,0
3650520061.02817345,9.87699498216689855e-10,0,50,0.795463885639306256,0.703802061509902543,3.60989494322876237,1.6173766456550238e-05,0,0,0
3651258656.27473974,9.87699982649185628e-10,0,50,0.795466920142581801,0.703802054156362211,3.61062445356211237,1.61738302199356246e-05,0,0,0
3652001451.08910465,9.87700469306007498e-10,0,50,0.795469971280624022,0.703802046761056954,3.61135811216815039,1.61738943703334684e-05,0,0,0
3652748758.66729927,9.87700958338628365e-10,0,50,0.795473040329261694,0.703802039321611117,3.61209622839661559,1.61739589352412844e-05,0,0,0
3653500606.42609787,9.87701449704794189e-10,0,50,0.795476127389935561,0.703802031838515529,3.61283882933326295,1.61740239174966365e-05,0,0,0
3654257315.47454977,9.87701943557403103e-10,0,50,0.795479233769450067,0.703802024309363672,3.6135862321443204,1.61740893453426728e-05,0,0,0
3655018917.24473238,9.87702439855308041e-10,0,50,0.795482359584664067,0.703802016734661584,3.61433846788198565,1.61741552220081608e-05,0,0,0
3655785741.39931202,9.87702938750645922e-10,0,50,0.795485506175891866,0.703802009111969995,3.61509586216174128,1.6174221576541357e-05,0,0,0
3656557823.74873495,9.87703440204949126e-10,0,50,0.79548867367682119,0.703802001441808711,3.6158584503608644,1.61742884125970627e-05,0,0,0
3657335503.18376541,9.87703944369263727e-10,0,50,0.795491863463938631,0.703801993721715147,3.6166265672103215,1.61743557600915195e-05,0,0,0
3658118515.24945211,9.87704451008205143e-10,0,50,0.795495074438524852,0.703801985955243237,3.61739995151450699,1.61744235967110403e-05,0,0,0
3658907203.63394928,9.87704960269540505e-10,0,50,0.795498307995770149,0.703801978139943385,3.61817894274322738,1.61744919528283461e-05,0,0,0
3659701609.48680878,9.87705472111847502e-10,0,50,0.795501564289577856,0.70380197027639757,3.61896358154794484,1.61745608326321774e-05,0,0,0
3660502086.5763464,9.87705986689212719e-10,0,50,0.795504844754622908,0.703801962362133993,3.6197542173556152,1.61746302674448946e-05,0,0,0
3661308366.5945487,9.87706503754837928e-10,0,50,0.795508148275692384,0.703801954400858354,3.620550585165077,1.61747002346514362e-05,0,0,0
3662120808.59758759,9.87707023461304243e-10,0,50,0.795511476308046417,0.703801946390113509,3.62135303962660826,1.61747707660788043e-05,0,0,0
3662939459.67835426,9.8770754576007581e-10,0,50,0.795514829028053372,0.703801938330559484,3.62216162726273172,1.61748418665120473e-05,0,0,0
3663764367.28964663,9.8770807060260395e-10,0,50,0.795518206613268886,0.703801930222881289,3.62297639495153501,1.61749135407803438e-05,0,0,0
3664595254.93470335,9.87708597727628009e-10,0,50,0.795521607914996376,0.703801922070977137,3.6237970696034183,1.61749857655606012e-05,0,0,0
3665432492.62807369,9.87709127290925122e-10,0,50,0.795525034431096234,0.703801913872418305,3.62462401669330081,1.61750585737284449e-05,0,0,0
3666276128.89992142,9.87709659238737648e-10,0,50,0.795528486342662267,0.703801905627979063,3.62545728416362278,1.61751319702459564e-05,0,0,0
3667125880.97591686,9.87710193305232485e-10,0,50,0.795531962475354959,0.703801897341686078,3.62629659272407823,1.61752059312463529e-05,0,0,0
3667982127.27140045,9.87710729643522006e-10,0,50,0.795535464359618416,0.703801889011142157,3.62714231614785687,1.61752804904125534e-05,0,0,0
3668844244.93886471,9.8771126777270615e-10,0,50,0.795538989430798704,0.703801880643717626,3.62799383925032837,1.61753555942471564e-05,0,0,0
3669712951.32969332,9.87711808055984001e-10,0,50,0.795542540604462278,0.703801872233786652,3.62885187057575287,1.61754313059923488e-05,0,0,0
3670587614.53270245,9.8771235000755983e-10,0,50,0.795546115279615607,0.703801863788828364,3.62971578598659983,1.61755075713348838e-05,0,0,0
3671468275.39438725,9.87712893568636604e-10,0,50,0.795549713606134024,0.703801855309805102,3.63058562583535949,1.61755843945680496e-05,0,0,0
3672354630.42418623,9.87713438461946071e-10,0,50,0.795553334327197659,0.703801846801012099,3.6314610903682194,1.61756617499387988e-05,0,0,0
3673246370.40127039,9.87713984412519127e-10,0,50,0.795556976163688145,0.703801838266770119,3.63234187417079202,1.61757396111502414e-05,0,0,0
3674143876.18170118,9.87714531563330217e-10,0,50,0.79556064065484966,0.703801829704812532,3.63322835342692496,1.6175818012155527e-05,0,0,0
3675046485.07698679,9.87715079428596434e-10,0,50,0.795564325079120782,0.703801821122828408,3.63411987359655342,1.61758968957526979e-05,0,0,0
3675954226.10285282,9.87715627944090926e-10,0,50,0.795568029539991839,0.703801812521892112,3.6350164633451616,1.61759762651300335e-05,0,0,0
3676867482.00414515,9.87716177252617947e-10,0,50,0.795571755583784013,0.703801803899757772,3.63591850072220479,1.617605615443543e-05,0,0,0
3677785221.61985874,9.87716726653041011e-10,0,50,0.795575498988668972,0.703801795267513519,3.63682496723945414,1.61761364741116703e-05,0,0,0
3678707111.98028851,9.87717275869644898e-10,0,50,0.795579258383765531,0.703801786629571158,3.63773553402195748,1.61762171955821937e-05,0,0,0
3679633528.44681692,9.87717825052407586e-10,0,50,0.795583035286934193,0.703801777983702026,3.63865057182519491,1.61762983522843104e-05,0,0,0
3680564134.90164661,9.87718373921808201e-10,0,50,0.795586828314915784,0.703801769334319705,3.63956974866434901,1.61763799153490029e-05,0,0,0
3681498591.16511297,9.87718922212099462e-10,0,50,0.795590636069238633,0.703801760685832556,3.64049272854180206,1.61764618554970595e-05,0,0,0
3682436553.37726974,9.87719469650495402e-10,0,50,0.795594457137808075,0.703801752042612749,3.64141917182403718,1.61765441430709938e-05,0,0,0
3683378034.69194412,9.877200161806644e-10,0,50,0.795598291563769267,0.703801743405703784,3.64234909150636232,1.61766267797005107e-05,0,0,0
3684322686.65372419,9.87720561537440683e-10,0,50,0.795602137918001273,0.703801734779433752,3.64328214341516166,1.617670973525675e-05,0,0,0
3685270157.8955617,9.87721105456773103e-10,0,50,0.795605994760962165,0.703801726168086117,3.64421798050010715,1.61767929792966867e-05,0,0,0
3686220094.53671503,9.87721647685155824e-10,0,50,0.795609860644333033,0.703801717575890939,3.64515625322721082,1.61768764810969385e-05,0,0,0
3687172866.22986269,9.8772218838239125e-10,0,50,0.795613737064633342,0.703801709000504871,3.64609732671166631,1.61769602735214043e-05,0,0,0
3688128117.11454344,9.87722727291833772e-10,0,50,0.795617622566155425,0.703801700446109346,3.64704084946358931,1.61770443256461413e-05,0,0,0
3689085489.20620251,9.87723264164956978e-10,0,50,0.79562151568604067,0.703801691916826067,3.64798646789424863,1.61771286062991173e-05,0,0,0
3690045352.46001625,9.87723799165936778e-10,0,50,0.795625417921919875,0.703801683410257617,3.64893454741748258,1.61772131483772928e-05,0,0,0
3691007347.16292381,9.87724332048594711e-10,0,50,0.795629327804607378,0.703801674930464083,3.6498847327367967,1.61772979205282514e-05,0,0,0
3691971111.87585974,9.8772486257505638e-10,0,50,0.795633243859419581,0.703801666481436383,3.65083666685005515,1.61773828911848067e-05,0,0,0
3692936649.85553217,9.87725390714901803e-10,0,50,0.795637166094484538,0.703801658063906044,3.6517903529735789,1.61774680608942164e-05,0,0,0
3693904331.88545704,9.87725916628576517e-10,0,50,0.795641096010302973,0.703801649675395158,3.65274615733940822,1.61775534626486814e-05,0,0,0
3694873794.38973665,9.87726440085855684e-10,0,50,0.79564503212460902,0.703801641319801052,3.65370372083409878,1.61776390646478271e-05,0,0,0
3695845040.64433193,9.87726961058014216e-10,0,50,0.795648974445548829,0.703801632997785642,3.65466304669287334,1.61777248674441119e-05,0,0,0
3696818073.93123198,9.8772747951772248e-10,0,50,0.795652922981274213,0.703801624709989193,3.65562413815687304,1.61778108715916378e-05,0,0,0
3697792897.53846455,9.87727995433303801e-10,0,50,0.795656877739942314,0.703801616457030876,3.65658699847316671,1.61778970776461566e-05,0,0,0
3698769144.54877138,9.87728508590332284e-10,0,50,0.795660837228401197,0.703801608242612287,3.65755126522647567,1.61779834534014427e-05,0,0,0
3699747559.38954449,9.87729019352762643e-10,0,50,0.795664804460702202,0.703801600061072286,3.65851767370809267,1.61780700649895767e-05,0,0,0
3700727774.45237255,9.87729527498591388e-10,0,50,0.795668777940455096,0.703801591916095037,3.65948586082019034,1.61781568801621135e-05,0,0,0
3701709793.04955101,9.8773003300802078e-10,0,50,0.795672757675839115,0.703801583808209119,3.66045582983367934,1.61782438994815099e-05,0,0,0
3702693992.29344177,9.87730536050642075e-10,0,50,0.795676745189275669,0.70380157573487534,3.66142795323317527,1.61783311566602432e-05,0,0,0
3703680002.40232658,9.87731036413542706e-10,0,50,0.795680738976697555,0.703801567699669506,3.66240186577355376,1.61784186192108933e-05,0,0,0
3704668578.1918788,9.87731534458349493e-10,0,50,0.79568474208893436,0.703801559696997536,3.66337831300921835,1.61785063544120199e-05,0,0,0
3705658972.8989954,9.87732029782422967e-10,0,50,0.795688751495526869,0.70380155173344161,3.66435655733858123,1.61785942963141764e-05,0,0,0
3706651566.85261154,9.87732522557013091e-10,0,50,0.795692768730207112,0.703801543806426899,3.66533697442400141,1.61786824789893887e-05,0,0,0
3707646743.61860895,9.87733012953780519e-10,0,50,0.795696795338145857,0.703801535913419096,3.66631994312579002,1.61787709368680686e-05,0,0,0
3708644509.91768122,9.87733500947796098e-10,0,50,0.795700831338688297,0.703801528054902481,3.6673054700823533,1.61788596709297557e-05,0,0,0
3709644872.48800993,9.8773398652025739e-10,0,50,0.795704876751207713,0.70380152023134035,3.66829356194934331,1.61789486821579704e-05,0,0,0
3710647838.08530998,9.87734469654467135e-10,0,50,0.795708931595105473,0.703801512443182897,3.66928422539970134,1.61790379715402378e-05,0,0,0
3711653796.9976306,9.87734950518381875e-10,0,50,0.79571299743967594,0.703801504687914692,3.67027784593463302,1.61791275742374311e-05,0,0,0
3712662758.15841341,9.87735429089228707e-10,0,50,0.795717074311769523,0.703801496965992923,3.67127443237859641,1.61792174914899654e-05,0,0,0
3713675117.21964788,9.87735905531020382e-10,0,50,0.795721163800139353,0.703801489274932135,3.67227437553181613,1.61793077590325448e-05,0,0,0
3714690497.6303606,9.87736379643095706e-10,0,50,0.795725264373687402,0.703801481618112401,3.67327730346226966,1.61793983437676415e-05,0,0,0
3715709687.60580158,9.87736851767803434e-10,0,50,0.795729379204886733,0.703801473990135817,3.67428399471969147,1.61794893165228765e-05,0,0,0
3716732309.92949581,9.8773732170535608e-10,0,50,0.795733506759368825,0.703801466394379349,3.67529407671485053,1.61795806441680536e-05,0,0,0
3717758768.98855877,9.87737789619648108e-10,0,50,0.795737648657851349,0.70380145882837819,3.67630794887716084,1.61796723633622507e-05,0,0,0
3718789079.17788315,9.87738255487592081e-10,0,50,0.795741804946200948,0.70380145129258076,3.67732562542650676,1.61797644759683946e-05,0,0,0
3719823651.63837957,9.87738719468197342e-10,0,50,0.795745977269998295,0.70380144378455356,3.67834751246415204,1.61798570193535574e-05,0,0,0
3720862504.00255919,9.87739181541710403e-10,0,50,0.795750165686623934,0.703801436304760664,3.67937362740840612,1.61799499957387509e-05,0,0,0
3721906054.87913561,9.87739641862651706e-10,0,50,0.795754371869301091,0.703801428850792887,3.68040438373765166,1.61800434432677558e-05,0,0,0
3722953922.80203867,9.87740100237308578e-10,0,50,0.795758594265852048,0.703801421425975349,3.68143940466503361,1.61801373284659318e-05,0,0,0
3724006935.32954931,9.87740556996568982e-10,0,50,0.795762836195498369,0.703801414025050587,3.68247950760533449,1.61802317262005967e-05,0,0,0
3725065117.71958065,9.87741012115493628e-10,0,50,0.795767097743039109,0.703801406648507655,3.68352471750981092,1.61803266395238404e-05,0,0,0
3726128495.35405111,9.87741465574322826e-10,0,50,0.795771378993590184,0.703801399296829833,3.68457505945218644,1.61804220715083327e-05,0,0,0
3727197506.00751257,9.87741917526645818e-10,0,50,0.795775681691698433,0.7038013919676539,3.68563096584367011,1.61805180622770145e-05,0,0,0
3728272594.93285227,9.87742368120176382e-10,0,50,0.795780007609899087,0.703801384658657714,3.68669287648286259,1.61806146527174131e-05,0,0,0
3729353796.69042635,9.87742817331231923e-10,0,50,0.795784356866751641,0.703801377370358971,3.68776082551050299,1.6180711846883008e-05,0,0,0
3730441146.03709745,9.87743265134927127e-10,0,50,0.795788729581347942,0.703801370103259938,3.68883484726142497,1.61808096488581075e-05,0,0,0
3731535101.44873714,9.87743711681322068e-10,0,50,0.79579312757573395,0.703801362855058898,3.68991539459624196,1.61809081008843732e-05,0,0,0
3732636130.14624023,9.87744157116577906e-10,0,50,0.795797552704826661,0.703801355623475788,3.69100292901416616,1.61810072460919979e-05,0,0,0
3733743848.01602316,9.8774460124514439e-10,0,50,0.795802003401133717,0.703801348411835948,3.69209707111413499,1.6181107050988462e-05,0,0,0
3734859161.62513638,9.87745044385741032e-10,0,50,0.795806483282377575,0.703801341215074538,3.69319871635772534,1.61812075983998792e-05,0,0,0
3735982560.51913404,9.87745486677147026e-10,0,50,0.795810994287491469,0.703801334030955017,3.69430834829695431,1.61813089337227331e-05,0,0,0
3737114103.31097603,9.87745928095879128e-10,0,50,0.795815536623249997,0.703801326860060139,3.69542602483270555,1.61814110635607534e-05,0,0,0
3738254293.90428638,9.87746368782370893e-10,0,50,0.79582011228267302,0.703801319700176786,3.69655224370012414,1.61815140347671847e-05,0,0,0
3739403198.38977814,9.87746808708697323e-10,0,50,0.795824721499953758,0.703801312551898262,3.69768707018685694,1.61816178547404194e-05,0,0,0
3740561336.11466122,9.87747248012708482e-10,0,50,0.7958293663263033,0.703801305413028433,3.6988310172834411,1.61817225719004894e-05,0,0,0
3741729238.74539518,9.87747686837746084e-10,0,50,0.795834048859513699,0.703801298281385712,3.69998461014955504,1.61818282359087806e-05,0,0,0
3742907451.0221982,9.87748125322689411e-10,0,50,0.795838771246855203,0.703801291154818931,3.70114838685929914,1.61819348977422803e-05,0,0,0
3744096063.95334387,9.87748563430971909e-10,0,50,0.795843533814828086,0.703801284033978569,3.70232243731456423,1.61820425674016251e-05,0,0,0
3745295641.06793404,9.87749001304393431e-10,0,50,0.795848338781575904,0.703801276916724117,3.70350731814928391,1.618215129776799e-05,0,0,0
3746507239.02353191,9.87749439250888294e-10,0,50,0.795853190336324401,0.703801269798124518,3.70470407308565308,1.61822611866082252e-05,0,0,0
3747731462.54555559,9.87749877406509512e-10,0,50,0.795858090853673761,0.703801262676093442,3.70591329945169479,1.61823722909243378e-05,0,0,0
3748968443.19986534,9.8775031573199868e-10,0,50,0.795863040811522926,0.703801255551362748,3.70713512721289584,1.6182484624899708e-05,0,0,0
3750219306.27924967,9.87750754534613483e-10,0,50,0.79586804466118366,0.703801248419026027,3.70837066788939795,1.61825982931052188e-05,0,0,0
3751484207.5838213,9.87751193772094298e-10,0,50,0.795873102971122015,0.703801241279849776,3.70962007538567162,1.61827133122204938e-05,0,0,0
3752764835.908113,9.87751633933742239e-10,0,50,0.795878222435695282,0.703801234126097408,3.71088501782409619,1.61828298385292206e-05,0,0,0
3754061906.03601217,9.87752075143191236e-10,0,50,0.795883405847675029,0.703801226955734216,3.71216620124889385,1.61829479400446517e-05,0,0,0
3755376156.23782396,9.8775251753864952e-10,0,50,0.795888656088943214,0.703801219766740593,3.71346435490421145,1.61830676871374814e-05,0,0,0
3756708886.25832033,9.8775296142608541e-10,0,50,0.795893978278255254,0.703801212554204803,3.71478076263347123,1.61831892016185928e-05,0,0,0
3758061448.48386621,9.87753407115066701e-10,0,50,0.795899377736173141,0.703801205313200451,3.71611676027921867,1.61833126104830632e-05,0,0,0
3759428105.20680285,9.87753852601998167e-10,0,50,0.795904831486001996,0.703801198076416945,3.71746668041862094,1.61834373935370023e-05,0,0,0
3760800415.6266675,9.87754295096738804e-10,0,50,0.795910305802607909,0.703801190889252526,3.71882218562697764,1.61835627820680932e-05,0,0,0
3762178932.72011042,9.87754734785799849e-10,0,50,0.795915802867435351,0.703801183748796411,3.72018382211049659,1.61836888278230593e-05,0,0,0
3763564752.21743631,9.8775517201390779e-10,0,50,0.795921327021743896,0.703801176649469951,3.72155267218404884,1.61838156323812156e-05,0,0,0
3764958451.32536459,9.8775560695843062e-10,0,50,0.79592688053445404,0.703801169588542885,3.72292930598977856,1.6183943250122609e-05,0,0,0
3766361707.17641068,9.87756040122681274e-10,0,50,0.795932470051402663,0.703801162557902482,3.72431538012912,1.61840718364188456e-05,0,0,0
3767775135.70286274,9.87756471666734711e-10,0,50,0.795938097983615811,0.703801155555009106,3.72571150299894116,1.61842014497550939e-05,0,0,0
3769198810.64987946,9.87756901582545356e-10,0,50,0.795943764580549828,0.703801148580074143,3.72711774744799884,1.61843320990253863e-05,0,0,0
3770628375.17146158,9.87757328547083316e-10,0,50,0.795949452466073959,0.70380114165463703,3.72852980997619676,1.61844633861174646e-05,0,0,0
3772055195.76121807,9.87757750036880898e-10,0,50,0.795955127284110109,0.703801134819641461,3.7299391627714944,1.61845945185460701e-05,0,0,0
3773479808.66364908,9.87758166310176029e-10,0,50,0.79596079118023888,0.703801128070981274,3.73134633550372508,1.6184725545158529e-05,0,0,0
3774902748.63908577,9.87758577608571209e-10,0,50,0.795966446290886864,0.703801121404694086,3.73275185637778462,1.61848565148119796e-05,0,0,0
3776324549.56425524,9.87758984169227393e-10,0,50,0.795972094745740266,0.703801114816952511,3.73415625272681373,1.61849874764279718e-05,0,0,0
3777745212.35095692,9.87759386072335811e-10,0,50,0.795977736555134041,0.703801108306482237,3.73555952544384606,1.61851184299279044e-05,0,0,0
3779165270.16596222,9.87759783543025661e-10,0,50,0.795983373841910868,0.703801101869623857,3.73696220116209998,1.618524942434994e-05,0,0,0
3780585256.49510384,9.87760176803231777e-10,0,50,0.795989008726988079,0.703801095502842866,3.73836480683091077,1.61853805089070487e-05,0,0,0
3782005171.34197998,9.87760565913960589e-10,0,50,0.795994641212290133,0.70380108920506379,3.73976734244784348,1.61855116836553956e-05,0,0,0
3783425549.08872509,9.8776095108735518e-10,0,50,0.796000273418306037,0.703801082972900893,3.74117033584880465,1.61856429980731023e-05,0,0,0
3784846925.64838982,9.87761332528176874e-10,0,50,0.796005907468408491,0.703801076803067582,3.74257431638278915,1.61857745019262515e-05,0,0,0
